iter	Logloss	Accuracy	Precision	Recall	F1	MCC
3540	0.1960786044	0.9336526209	0.9707100138	0.6911234851	0.8073979592	0.7848728422
3541	0.1960456717	0.9336526209	0.9705656906	0.6912326673	0.8074225226	0.78486609
3542	0.1960266574	0.9336306516	0.9704169221	0.6912326673	0.8073710387	0.7847845311
3543	0.1960159951	0.9336526209	0.9705656906	0.6912326673	0.8074225226	0.78486609
3544	0.1959758707	0.9336306516	0.9704169221	0.6912326673	0.8073710387	0.7847845311
3545	0.1959459084	0.9336526209	0.9704214559	0.6913418495	0.8074470798	0.7848593647
3546	0.1959322126	0.9337185289	0.970435049	0.6916693962	0.807675145	0.7850838458
3547	0.1958971278	0.9336306516	0.9704169221	0.6912326673	0.8073710387	0.7847845311
3548	0.1958646701	0.9336965596	0.9705747126	0.6914510318	0.8075745983	0.7850157405
3549	0.1958152744	0.9337404983	0.9705837291	0.6916693962	0.8077266352	0.7851653779
3550	0.195800604	0.9337404983	0.9705837291	0.6916693962	0.8077266352	0.7851653779
3551	0.1957644452	0.9337624676	0.9708767627	0.691560214	0.8077536186	0.7852536885
3552	0.1957107614	0.9337404983	0.9707279693	0.691560214	0.8077021168	0.7851721163
3553	0.1956814229	0.9337844369	0.9708812261	0.6916693962	0.8078296353	0.7853284921
3554	0.1956386929	0.9338942836	0.9707593386	0.6923244896	0.8082340195	0.7856957204
3555	0.195619392	0.9338723142	0.9707548614	0.6922153073	0.8081580625	0.7856209296
3556	0.1955837972	0.9339601916	0.9707727621	0.6926520362	0.8084618325	0.7859200733
3557	0.1955378958	0.9339382222	0.970768289	0.692542854	0.8083859045	0.7858452922
3558	0.1955203965	0.9339382222	0.9709124311	0.6924336718	0.8083614811	0.7858520264
3559	0.1954953015	0.9339601916	0.9707727621	0.6926520362	0.8084618325	0.7859200733
3560	0.1954563823	0.9340041302	0.9710699525	0.6926520362	0.8085648738	0.7860831001
3561	0.195428262	0.9340480689	0.9710788064	0.6928704007	0.808716707	0.7862326256
3562	0.1954027918	0.9340920076	0.9710876549	0.6930887651	0.8088685015	0.7863821382
3563	0.1953838589	0.9340700382	0.9710832313	0.6929795829	0.8087926091	0.7863073835
3564	0.1953505315	0.9340700382	0.970795107	0.6931979474	0.8088413275	0.7862939298
3565	0.1953029614	0.9339821609	0.9706332212	0.6928704007	0.8085621456	0.7859881506
3566	0.1952775309	0.9340041302	0.9706377122	0.6929795829	0.8086380431	0.7860629286
3567	0.1952191396	0.9340480689	0.9706466901	0.6931979474	0.8087898089	0.7862124748
3568	0.1951744864	0.9340260996	0.9706422018	0.6930887651	0.8087139308	0.7861377033
3569	0.1951467492	0.9341139769	0.9708040355	0.6934163118	0.8089930578	0.7864434496
3570	0.1951129506	0.9341139769	0.9706601467	0.693525494	0.8090173852	0.7864367698
3571	0.1950855397	0.9341579155	0.9706691109	0.6937438585	0.8091690544	0.7865862836
3572	0.1950482749	0.9341798849	0.970673591	0.6938530407	0.8092448746	0.7866610356
3573	0.1950153622	0.9342018542	0.970821876	0.6938530407	0.8092964024	0.7867424504
3574	0.1949760025	0.9342238235	0.9708263327	0.693962223	0.8093722144	0.7868171925
3575	0.1949520945	0.9342897315	0.9708396947	0.6942897696	0.8095995926	0.7870413994
3576	0.1949256431	0.9342677622	0.9706914975	0.6942897696	0.8095480586	0.7869600113
3577	0.1948853927	0.9342897315	0.9706959707	0.6943989519	0.8096238304	0.7870347471
3578	0.1948811026	0.9342897315	0.9706959707	0.6943989519	0.8096238304	0.7870347471
3579	0.1948574494	0.9343776089	0.9708574916	0.6947264985	0.8099026284	0.7873402966
3580	0.1948221902	0.9344654862	0.9708752668	0.6951632274	0.81020551	0.7876391422
3581	0.1947864034	0.9345094248	0.9708841463	0.6953815919	0.8103568929	0.7877885456
3582	0.194771525	0.9345094248	0.9708841463	0.6953815919	0.8103568929	0.7877885456
3583	0.1947456103	0.9345313942	0.9708885841	0.6954907741	0.81043257	0.7878632425
3584	0.194713719	0.9345313942	0.9710321695	0.6953815919	0.8104084489	0.7878698835
3585	0.1946786704	0.9345094248	0.9710277524	0.6952724097	0.8103327607	0.7877951901
3586	0.1946423918	0.9345533635	0.9711802379	0.6953815919	0.8104600115	0.787951238
3587	0.1946018232	0.9345533635	0.9710365854	0.6954907741	0.8104841275	0.7879445737
3588	0.1945754173	0.9345753328	0.9710409998	0.6955999563	0.8105597964	0.7880192607
3589	0.1945530712	0.9345753328	0.9710409998	0.6955999563	0.8105597964	0.7880192607
3590	0.1945221175	0.9345753328	0.9710409998	0.6955999563	0.8105597964	0.7880192607
3591	0.1944898213	0.9345533635	0.9710365854	0.6954907741	0.8104841275	0.7879445737
3592	0.1944648824	0.9345973022	0.971045413	0.6957091386	0.8106354558	0.7880939445
3593	0.1944356648	0.9346412408	0.9711978055	0.6958183208	0.8107626741	0.7882499529
3594	0.1944101498	0.9346192715	0.9711934156	0.6957091386	0.8106870229	0.788175279
3595	0.1943674987	0.9346632102	0.9712021941	0.695927503	0.8108383157	0.7883246235
3596	0.1943371687	0.9346412408	0.9710542352	0.695927503	0.8107867455	0.7882433024
3597	0.194296783	0.9347291182	0.9710718636	0.6963642319	0.8110892096	0.7885419796
3598	0.1942581364	0.9347071488	0.9709240371	0.6963642319	0.8110376399	0.7884607017
3599	0.1942238184	0.9347071488	0.9710674585	0.6962550497	0.811013608	0.7884673152
3600	0.1941914222	0.9347071488	0.9710674585	0.6962550497	0.811013608	0.7884673152
3601	0.1941597824	0.9347291182	0.9712153518	0.6962550497	0.8110651828	0.7885486163
3602	0.1941408618	0.9346851795	0.9710630521	0.6961458675	0.8109379968	0.7883926475
3603	0.1941167759	0.9347071488	0.9710674585	0.6962550497	0.811013608	0.7884673152
3604	0.194103454	0.9347510875	0.971219735	0.6963642319	0.811140786	0.7886232741
3605	0.194081028	0.9347291182	0.9710718636	0.6963642319	0.8110892096	0.7885419796
3606	0.1940390245	0.9347291182	0.9707851491	0.6965825964	0.8111372449	0.7885287862
3607	0.194013897	0.9347730568	0.9709373098	0.6966917786	0.8112643824	0.7886846959
3608	0.1939732956	0.9347071488	0.9709240371	0.6963642319	0.8110376399	0.7884607017
3609	0.1939452589	0.9347730568	0.9710806697	0.6965825964	0.811240384	0.788691299
3610	0.1939293141	0.9347950261	0.9710850708	0.6966917786	0.8113159568	0.7887659539
3611	0.1939159425	0.9348609341	0.9712416312	0.696910143	0.8115186574	0.7889965152
3612	0.1938834479	0.9348389648	0.9712372546	0.6968009608	0.8114431024	0.7889218734
3613	0.1938574339	0.9349048728	0.9712503803	0.6971285075	0.8116697388	0.7891457892
3614	0.1938163399	0.9349048728	0.9712503803	0.6971285075	0.8116697388	0.7891457892
3615	0.1937820747	0.9348829035	0.9711026616	0.6971285075	0.8116181518	0.7890645413
3616	0.1937485425	0.9349048728	0.971107056	0.6972376897	0.8116936765	0.7891391801
3617	0.1937181533	0.9349488115	0.9712591241	0.6973468719	0.8118207817	0.7892950503
3618	0.1936921731	0.9349488115	0.9711158407	0.6974560542	0.8118446972	0.7892884482
3619	0.1936545678	0.9349268421	0.971111449	0.6973468719	0.8117691917	0.7892138158
3620	0.1936159057	0.9349488115	0.9711158407	0.6974560542	0.8118446972	0.7892884482
3621	0.1935834166	0.9349707808	0.971120231	0.6975652364	0.8119201932	0.7893630775
3622	0.1935525646	0.9349707808	0.971120231	0.6975652364	0.8119201932	0.7893630775
3623	0.1935310484	0.9350147195	0.9712722298	0.6976744186	0.8120472741	0.7895189181
3624	0.1935015683	0.9350147195	0.9712722298	0.6976744186	0.8120472741	0.7895189181
3625	0.1934787735	0.9350366888	0.9712765957	0.6977836008	0.8121227524	0.7895935343
3626	0.1934599747	0.9350147195	0.9712722298	0.6976744186	0.8120472741	0.7895189181
3627	0.1934166329	0.9350586581	0.9712809603	0.6978927831	0.8121982211	0.7896681474
3628	0.1933872119	0.9350806274	0.9712853236	0.6980019653	0.8122736802	0.7897427572
3629	0.1933631892	0.9350806274	0.9712853236	0.6980019653	0.8122736802	0.7897427572
3630	0.1933379505	0.9351025968	0.9714329129	0.6980019653	0.8123252859	0.7898239684
3631	0.1932988152	0.9351465354	0.9712984055	0.698329512	0.8125	0.7899665675
3632	0.1932583457	0.9351465354	0.9712984055	0.698329512	0.8125	0.7899665675
3633	0.1932076189	0.9351685048	0.9713027634	0.6984386942	0.8125754208	0.7900411646
3634	0.1931737254	0.9351465354	0.9712984055	0.698329512	0.8125	0.7899665675
3635	0.1931516283	0.9351904741	0.9713071201	0.6985478764	0.812650832	0.7901157585
3636	0.1931234275	0.9351685048	0.9713027634	0.6984386942	0.8125754208	0.7900411646
3637	0.1930986597	0.9351685048	0.9713027634	0.6984386942	0.8125754208	0.7900411646
3638	0.1930718178	0.9351904741	0.9713071201	0.6985478764	0.812650832	0.7901157585
3639	0.1930485281	0.9352124434	0.9713114754	0.6986570586	0.8127262336	0.7901903492
3640	0.1930196903	0.9352563821	0.9713201821	0.6988754231	0.8128770081	0.790339521
3641	0.1929848563	0.9352783514	0.9713245335	0.6989846053	0.812952381	0.7904141022
3642	0.192972137	0.9352783514	0.9713245335	0.6989846053	0.812952381	0.7904141022
3643	0.1929405076	0.9353003208	0.9714719272	0.6989846053	0.8130040003	0.7904952536
3644	0.1929058582	0.9353222901	0.9714762555	0.6990937875	0.8130793651	0.7905698249
3645	0.1928823372	0.9353222901	0.9714762555	0.6990937875	0.8130793651	0.7905698249
3646	0.1928510824	0.9353442594	0.9714805825	0.6992029698	0.8131547203	0.7906443931
3647	0.1928261326	0.9353662287	0.9714849082	0.699312152	0.813230066	0.7907189581
3648	0.1927979013	0.9353881981	0.9714892326	0.6994213342	0.8133054021	0.7907935199
3649	0.1927733979	0.9353881981	0.9714892326	0.6994213342	0.8133054021	0.7907935199
3650	0.1927379006	0.9353881981	0.9714892326	0.6994213342	0.8133054021	0.7907935199
3651	0.1927162159	0.9353881981	0.9714892326	0.6994213342	0.8133054021	0.7907935199
3652	0.1926702041	0.9353881981	0.9714892326	0.6994213342	0.8133054021	0.7907935199
3653	0.192650822	0.9353662287	0.9714849082	0.699312152	0.813230066	0.7907189581
3654	0.1926269103	0.9354321367	0.9714978775	0.6996396987	0.8134560457	0.790942634
3655	0.1925948357	0.9354101674	0.9714935557	0.6995305164	0.8133807287	0.7908680785
3656	0.1925516785	0.9354541061	0.971502198	0.6997488809	0.8135313531	0.7910171863
3657	0.1925202886	0.9354760754	0.9715065171	0.6998580631	0.813606651	0.7910917354
3658	0.1924842006	0.9354980447	0.971510835	0.6999672453	0.8136819393	0.7911662813
3659	0.1924510061	0.9355200141	0.9715151515	0.7000764276	0.8137572181	0.7912408241
3660	0.1924249603	0.9355639527	0.9715237807	0.700294792	0.813907747	0.7913899002
3661	0.1923717288	0.9355419834	0.9715194667	0.7001856098	0.8138324873	0.7913153637
3662	0.1923617842	0.9355419834	0.9715194667	0.7001856098	0.8138324873	0.7913153637
3663	0.192327981	0.9355859221	0.9715280933	0.7004039742	0.8139829971	0.7914644335
3664	0.1922864656	0.9355859221	0.9715280933	0.7004039742	0.8139829971	0.7914644335
3665	0.1922427086	0.9356078914	0.9715324046	0.7005131565	0.8140582376	0.7915389636
3666	0.1922205177	0.9356957687	0.9715496368	0.7009498854	0.8143591045	0.7918370525
3667	0.1921884321	0.93565183	0.9715410233	0.7007315209	0.8142086901	0.7916880144
3668	0.1921523201	0.9356737994	0.9715453307	0.7008407031	0.8142839021	0.791762535
3669	0.1921361814	0.9356737994	0.9715453307	0.7008407031	0.8142839021	0.791762535
3670	0.192100154	0.9356737994	0.9715453307	0.7008407031	0.8142839021	0.791762535
3671	0.1920629397	0.9356737994	0.9715453307	0.7008407031	0.8142839021	0.791762535
3672	0.1920345202	0.9356737994	0.9715453307	0.7008407031	0.8142839021	0.791762535
3673	0.1920083288	0.935717738	0.9715539416	0.7010590676	0.8144342973	0.7919115668
3674	0.1919899293	0.935717738	0.9715539416	0.7010590676	0.8144342973	0.7919115668
3675	0.1919769625	0.935717738	0.9715539416	0.7010590676	0.8144342973	0.7919115668
3676	0.1919364312	0.9357397074	0.9715582451	0.7011682498	0.8145094806	0.791986078
3677	0.1919102392	0.9357397074	0.9715582451	0.7011682498	0.8145094806	0.791986078
3678	0.1918914389	0.9357616767	0.9717052504	0.7011682498	0.8145611365	0.7920671133
3679	0.1918536317	0.935849554	0.971722365	0.7016049787	0.8148617804	0.7923651
3680	0.1918132902	0.935915462	0.9717351874	0.7019325254	0.8150871632	0.7925885569
3681	0.1917786949	0.9358715234	0.9718693285	0.7016049787	0.8149134487	0.7924461253
3682	0.1917518785	0.935915462	0.9718778349	0.7018233432	0.8150637165	0.7925950865
3683	0.1917484849	0.935915462	0.9718778349	0.7018233432	0.8150637165	0.7925950865
3684	0.191716934	0.9360033393	0.9720374849	0.7021508898	0.815340729	0.7928995133
3685	0.1916736435	0.9360253087	0.9720417107	0.7022600721	0.8154158215	0.7929739732
3686	0.1916383	0.936047278	0.9720459353	0.7023692543	0.8154909045	0.7930484299
3687	0.1915897614	0.936047278	0.9720459353	0.7023692543	0.8154909045	0.7930484299
3688	0.1915618684	0.9360033393	0.9720374849	0.7021508898	0.815340729	0.7928995133
3689	0.1915459	0.9360253087	0.9720417107	0.7022600721	0.8154158215	0.7929739732
3690	0.1915198973	0.9360033393	0.9720374849	0.7021508898	0.815340729	0.7928995133
3691	0.19149724	0.9360692473	0.9720501586	0.7024784365	0.8155659779	0.7931228835
3692	0.1914508527	0.936047278	0.9720459353	0.7023692543	0.8154909045	0.7930484299
3693	0.1914251564	0.9360692473	0.9720501586	0.7024784365	0.8155659779	0.7931228835
3694	0.1914021355	0.9360692473	0.9720501586	0.7024784365	0.8155659779	0.7931228835
3695	0.1913640383	0.9361571247	0.9720670391	0.7029151654	0.8158661767	0.7934206664
3696	0.1913523788	0.9361351553	0.9720628209	0.7028059832	0.8157911412	0.7933462254
3697	0.1913167201	0.9362010633	0.9720754717	0.7031335299	0.816016219	0.7935695391
3698	0.1912883206	0.9362669713	0.972088111	0.7034610765	0.8162412111	0.7937928246
3699	0.1912510772	0.9362669713	0.972088111	0.7034610765	0.8162412111	0.7937928246
3700	0.1912166709	0.93631091	0.9722389861	0.7035702588	0.8163678976	0.793948186
3701	0.1911831978	0.9362889406	0.9720923216	0.7035702588	0.8163161895	0.7938672469
3702	0.1911647641	0.9362669713	0.972088111	0.7034610765	0.8162412111	0.7937928246
3703	0.1911280641	0.9362889406	0.9720923216	0.7035702588	0.8163161895	0.7938672469
3704	0.1911060903	0.93631091	0.9722389861	0.7035702588	0.8163678976	0.793948186
3705	0.1910675058	0.93631091	0.9722389861	0.7035702588	0.8163678976	0.793948186
3706	0.1910517018	0.9363328793	0.9722431739	0.703679441	0.816442868	0.7940225985
3707	0.1910222602	0.936376818	0.9722515458	0.7038978054	0.8165927802	0.7941714142
3708	0.1909973866	0.9364207566	0.9722599126	0.7041161699	0.8167426545	0.7943202174
3709	0.1909404214	0.9364646953	0.9722682743	0.7043345343	0.8168924908	0.7944690082
3710	0.1909094982	0.9364646953	0.9721259605	0.7044437166	0.8169156749	0.7944625125
3711	0.1908717088	0.9365086339	0.9721343576	0.704662081	0.8170654513	0.7946112977
3712	0.1908299418	0.9365306033	0.9721385542	0.7047712632	0.8171403253	0.7946856857
3713	0.1908075695	0.9365745419	0.9722891566	0.7048804455	0.8172669156	0.7948409305
3714	0.1907755095	0.9365745419	0.9722891566	0.7048804455	0.8172669156	0.7948409305
3715	0.1907435101	0.9365745419	0.9725738397	0.704662081	0.8172206394	0.7948539661
3716	0.1907063774	0.9365525726	0.9724273015	0.704662081	0.8171689035	0.7947730604
3717	0.1906673045	0.9366624193	0.9725903614	0.7050988099	0.8175200962	0.7951514202
3718	0.1906252648	0.9366843886	0.972736858	0.7050988099	0.8175718445	0.7952323159
3719	0.1905918601	0.9366843886	0.972736858	0.7050988099	0.8175718445	0.7952323159
3720	0.1905658199	0.9366184806	0.9727245329	0.7047712632	0.8173472618	0.7950092498
3721	0.1905280987	0.9366843886	0.972736858	0.7050988099	0.8175718445	0.7952323159
3722	0.1904913149	0.9367063579	0.9725986149	0.7053171744	0.8176697677	0.7953001286
3723	0.1904647781	0.9367283273	0.9726027397	0.7054263566	0.8177445893	0.7953744782
3724	0.1904364285	0.9367942352	0.9727573751	0.705644721	0.8179459596	0.7956040307
3725	0.1903979125	0.9367942352	0.9726151068	0.7057539033	0.8179689972	0.7955975082
3726	0.1903392406	0.9368162046	0.9726192267	0.7058630855	0.8180437808	0.7956718453
3727	0.1903058613	0.9368381739	0.9726233454	0.7059722677	0.8181185551	0.7957461794
3728	0.1902770019	0.9368162046	0.9727614748	0.7057539033	0.8180207542	0.7956783643
3729	0.190250583	0.9368821126	0.9727737665	0.7060814499	0.8182450813	0.7959013467
3730	0.1902187085	0.9368821126	0.9727737665	0.7060814499	0.8182450813	0.7959013467
3731	0.1901938829	0.9369260512	0.9729241877	0.7061906322	0.8183716075	0.7960565141
3732	0.1901711097	0.9369260512	0.9729241877	0.7061906322	0.8183716075	0.7960565141
3733	0.1901465754	0.9369260512	0.9727819549	0.7062998144	0.8183945854	0.7960499862
3734	0.1901203744	0.9368601432	0.9727696705	0.7059722677	0.8181703151	0.7958270224
3735	0.1900893153	0.9369260512	0.9729241877	0.7061906322	0.8183716075	0.7960565141
3736	0.190061251	0.9369480206	0.9727860472	0.7064089966	0.8184693232	0.7961243013
3737	0.1900310243	0.9369260512	0.9727819549	0.7062998144	0.8183945854	0.7960499862
3738	0.1899856417	0.9369480206	0.9729282599	0.7062998144	0.8184463563	0.7961308257
3739	0.1899493529	0.9369699899	0.9729323308	0.7064089966	0.8185210956	0.7962051342
3740	0.189927221	0.9369919592	0.9729364005	0.7065181788	0.8185958254	0.7962794396
3741	0.1898964358	0.9370578672	0.9729486023	0.7068457255	0.8188199583	0.7965023374
3742	0.1898805148	0.9371018059	0.9729567308	0.70706409	0.8189693329	0.7966509205
3743	0.189855954	0.9371677139	0.9729689143	0.7073916366	0.8191933241	0.796873772
3744	0.1898036895	0.9371677139	0.9729689143	0.7073916366	0.8191933241	0.796873772
3745	0.1897484022	0.9371677139	0.9729689143	0.7073916366	0.8191933241	0.796873772
3746	0.1897309732	0.9371677139	0.9729689143	0.7073916366	0.8191933241	0.796873772
3747	0.1896865325	0.9371896832	0.972972973	0.7075008189	0.8192679689	0.7969480496
3748	0.1896474684	0.9372116525	0.9729770305	0.7076100011	0.8193426043	0.7970223242
3749	0.189603948	0.9372116525	0.9729770305	0.7076100011	0.8193426043	0.7970223242
3750	0.1895651935	0.9371896832	0.9728309817	0.7076100011	0.819290816	0.7969415636
3751	0.1895398932	0.9372336219	0.9728391357	0.7078283655	0.8194400556	0.7970901167
3752	0.1894891257	0.9372995299	0.9728513574	0.7081559122	0.8196638443	0.7973129233
3753	0.1894566176	0.9372995299	0.9727095517	0.7082650944	0.8196866313	0.7973064809
3754	0.1894242855	0.9372555912	0.9727013649	0.70804673	0.81953747	0.7971579393
3755	0.1893900454	0.9373654378	0.9727218225	0.7085926411	0.8199103026	0.7975292702
3756	0.189347693	0.9373874072	0.9727259104	0.7087018233	0.8199848408	0.7976035272
3757	0.1893051854	0.9373434685	0.9727177335	0.7084834589	0.8198357549	0.7974550102
3758	0.1892851159	0.9373654378	0.9727218225	0.7085926411	0.8199103026	0.7975292702
3759	0.1892413103	0.9373654378	0.9727218225	0.7085926411	0.8199103026	0.7975292702
3760	0.1892082037	0.9374093765	0.972729997	0.7088110056	0.8200593697	0.7976777811
3761	0.189180878	0.9374313458	0.9727340824	0.7089201878	0.8201338891	0.797752032
3762	0.1891507614	0.9374313458	0.9727340824	0.7089201878	0.8201338891	0.797752032
3763	0.189131998	0.9374313458	0.9727340824	0.7089201878	0.8201338891	0.797752032
3764	0.1890884886	0.9374752845	0.9727422495	0.7091385522	0.8202828997	0.7979005245
3765	0.1890562579	0.9374752845	0.9727422495	0.7091385522	0.8202828997	0.7979005245
3766	0.1890271628	0.9375192232	0.9727504117	0.7093569167	0.8204318727	0.7980490048
3767	0.1889951047	0.9375192232	0.9726088909	0.7094660989	0.8204545455	0.7980426233
3768	0.1889722777	0.9375411925	0.972754491	0.7094660989	0.8205063451	0.7981232403
3769	0.1889473663	0.9375851312	0.9727626459	0.7096844634	0.8206552617	0.7982717022
3770	0.1889232202	0.9375851312	0.9727626459	0.7096844634	0.8206552617	0.7982717022
3771	0.1888920515	0.9376290698	0.9730538922	0.7096844634	0.8207588863	0.7984329583
3772	0.1888552327	0.9376730085	0.9730619575	0.7099028278	0.820907771	0.7985813819
3773	0.1888250232	0.9376290698	0.9730538922	0.7096844634	0.8207588863	0.7984329583
3774	0.1887773915	0.9377389165	0.9730740464	0.7102303745	0.8211310275	0.7988039942
3775	0.1887357247	0.9377828551	0.9730820996	0.7104487389	0.8212798183	0.7989523872
3776	0.1887119908	0.9377169471	0.9729285073	0.7102303745	0.8210792048	0.7987233908
3777	0.1886910101	0.9377389165	0.9729325557	0.7103395567	0.8211536034	0.7987975953
3778	0.1886510699	0.9377608858	0.9729366029	0.7104487389	0.8212279927	0.7988717969
3779	0.1886267918	0.9377389165	0.9729325557	0.7103395567	0.8211536034	0.7987975953
3780	0.1885863205	0.9376949778	0.9726416505	0.7103395567	0.8210499748	0.7986364498
3781	0.188551881	0.9377169471	0.9726457399	0.7104487389	0.8211243612	0.7987106644
3782	0.1885278355	0.9377828551	0.9726580009	0.7107762856	0.821347464	0.7989332898
3783	0.1884771102	0.9378487631	0.9726702509	0.7111038323	0.8215704825	0.7991558878
3784	0.1884509478	0.9378487631	0.9726702509	0.7111038323	0.8215704825	0.7991558878
3785	0.188420634	0.9378487631	0.972811473	0.7109946501	0.821547972	0.7991622171
3786	0.1883834438	0.9379146711	0.9728236524	0.7113221967	0.8217709384	0.7993847772
3787	0.1883574421	0.9379366404	0.9728277098	0.711431379	0.8218452418	0.7994589579
3788	0.1883326582	0.9379366404	0.9728277098	0.711431379	0.8218452418	0.7994589579
3789	0.1882967756	0.9379146711	0.9728236524	0.7113221967	0.8217709384	0.7993847772
3790	0.1882610543	0.9379366404	0.9728277098	0.711431379	0.8218452418	0.7994589579
3791	0.1882259428	0.9379586098	0.9728317659	0.7115405612	0.8219195359	0.7995331355
3792	0.1881714583	0.9379805791	0.9728358209	0.7116497434	0.8219938205	0.79960731
3793	0.1881339847	0.9380464871	0.9728479785	0.7119772901	0.8222166183	0.7998298155
3794	0.1881016287	0.9380684564	0.9728520286	0.7120864723	0.8222908655	0.7999039779
3795	0.1880632913	0.9380684564	0.9728520286	0.7120864723	0.8222908655	0.7999039779
3796	0.1880394867	0.9380684564	0.9728520286	0.7120864723	0.8222908655	0.7999039779
3797	0.1880220982	0.9380684564	0.9729931364	0.7119772901	0.8222684572	0.7999102985
3798	0.1879712127	0.9380904258	0.9729971654	0.7120864723	0.8223427058	0.7999844544
3799	0.1879604324	0.9380904258	0.9729971654	0.7120864723	0.8223427058	0.7999844544
3800	0.18793058	0.9380904258	0.9729971654	0.7120864723	0.8223427058	0.7999844544
3801	0.1879070215	0.9380904258	0.9729971654	0.7120864723	0.8223427058	0.7999844544
3802	0.187887385	0.9380904258	0.9729971654	0.7120864723	0.8223427058	0.7999844544
3803	0.1878577575	0.9381123951	0.9730011933	0.7121956545	0.8224169451	0.8000586073
3804	0.1878287588	0.9381343644	0.97300522	0.7123048368	0.822491175	0.8001327571
3805	0.1878034352	0.9381563338	0.9730092455	0.712414019	0.8225653955	0.800206904
3806	0.1877780888	0.9381343644	0.97300522	0.7123048368	0.822491175	0.8001327571
3807	0.1877351098	0.9382661804	0.9731703682	0.7128507479	0.8229140408	0.800583908
3808	0.1876990924	0.9382442111	0.9731663685	0.7127415657	0.8228398563	0.8005097798
3809	0.187653594	0.9382881497	0.9731743666	0.7129599301	0.822988216	0.8006580332
3810	0.1876130104	0.9382881497	0.9731743666	0.7129599301	0.822988216	0.8006580332
3811	0.1875911001	0.9382881497	0.9731743666	0.7129599301	0.822988216	0.8006580332
3812	0.1875716047	0.9382661804	0.9731703682	0.7128507479	0.8229140408	0.800583908
3813	0.1875680858	0.9382661804	0.9731703682	0.7128507479	0.8229140408	0.800583908
3814	0.1875380902	0.9382881497	0.9731743666	0.7129599301	0.822988216	0.8006580332
3815	0.1874964969	0.9383320884	0.97318236	0.7131782946	0.8231365383	0.8008062745
3816	0.1874734289	0.9382881497	0.9730333731	0.7130691123	0.8230105223	0.8006517214
3817	0.1874409611	0.9383540577	0.9731863548	0.7132874768	0.8232106855	0.8008803906
3818	0.1874273085	0.9382881497	0.9731743666	0.7129599301	0.822988216	0.8006580332
3819	0.187392494	0.9382442111	0.9731663685	0.7127415657	0.8228398563	0.8005097798
3820	0.1873496911	0.9382881497	0.9731743666	0.7129599301	0.822988216	0.8006580332
3821	0.1873154352	0.9382881497	0.9731743666	0.7129599301	0.822988216	0.8006580332
3822	0.1872869673	0.9383320884	0.97318236	0.7131782946	0.8231365383	0.8008062745
3823	0.1872551503	0.9383979964	0.973194341	0.7135058412	0.8233589517	0.8010286138
3824	0.1872376235	0.9384419351	0.9732023225	0.7137242057	0.8235071807	0.801176825
3825	0.1872240036	0.9384199657	0.9731983323	0.7136150235	0.8234330709	0.8011027209
3826	0.1872019879	0.9384419351	0.9732023225	0.7137242057	0.8235071807	0.801176825
3827	0.1871713641	0.9384199657	0.9731983323	0.7136150235	0.8234330709	0.8011027209
3828	0.1871388883	0.9384419351	0.9732023225	0.7137242057	0.8235071807	0.801176825
3829	0.1871173354	0.9384419351	0.9732023225	0.7137242057	0.8235071807	0.801176825
3830	0.1870972771	0.9384419351	0.9732023225	0.7137242057	0.8235071807	0.801176825
3831	0.1870681658	0.9384419351	0.9732023225	0.7137242057	0.8235071807	0.801176825
3832	0.1870476485	0.9384639044	0.9732063114	0.7138333879	0.8235812811	0.801250926
3833	0.1870197647	0.9384419351	0.9732023225	0.7137242057	0.8235071807	0.801176825
3834	0.1869774698	0.9384639044	0.9732063114	0.7138333879	0.8235812811	0.801250926
3835	0.1869426629	0.9385078431	0.9733551652	0.7139425701	0.8237072495	0.8014054221
3836	0.1868984928	0.9385298124	0.9733591308	0.7140517524	0.8237813327	0.8014795106
3837	0.1868564648	0.9384858737	0.9733511985	0.7138333879	0.823633157	0.8013313305
3838	0.1868311477	0.9385298124	0.9733591308	0.7140517524	0.8237813327	0.8014795106
3839	0.1867948643	0.9385298124	0.9733591308	0.7140517524	0.8237813327	0.8014795106
3840	0.1867682126	0.9385298124	0.9735000744	0.7139425701	0.8237591333	0.801485836
3841	0.186752987	0.938573751	0.9735079625	0.7141609346	0.8239072931	0.8016339971
3842	0.1867258984	0.9385957204	0.9735119048	0.7142701168	0.823981359	0.8017080731
3843	0.186687997	0.9386176897	0.9735158459	0.7143792991	0.8240554156	0.8017821462
3844	0.1866714269	0.9386176897	0.9735158459	0.7143792991	0.8240554156	0.8017821462
3845	0.1866395896	0.938639659	0.9735197858	0.7144884813	0.8241294629	0.8018562162
3846	0.1866139321	0.9386616284	0.9735237245	0.7145976635	0.8242035008	0.8019302832
3847	0.1865917495	0.938705567	0.9735315985	0.714816028	0.8243515487	0.8020784082
3848	0.1865596203	0.9387275364	0.9735355337	0.7149252102	0.8244255587	0.8021524662
3849	0.1865270264	0.9388593523	0.9735591206	0.7155803035	0.8248694229	0.8025967514
3850	0.1864911676	0.938771475	0.9734026746	0.7152527569	0.8245956322	0.8022942862
3851	0.1864770352	0.9388154137	0.9734105764	0.7154711213	0.8247435655	0.8024423882
3852	0.1864576449	0.9387934444	0.9734066261	0.7153619391	0.8246696035	0.8023683387
3853	0.1864395641	0.9388813217	0.9735630477	0.7156894858	0.8249433677	0.8026707884
