iter	Logloss	Accuracy	Precision	Recall	F1	MCC
4526	0.1690703671	0.9472493189	0.9765834391	0.755951081	0.8522188712	0.8307155129
4527	0.1690566089	0.9472273486	0.9764456982	0.755951081	0.8521664205	0.8306373293
4528	0.1690408703	0.9472273486	0.9764456982	0.755951081	0.8521664205	0.8306373293
4529	0.1690063782	0.9472712892	0.9764523407	0.7561694693	0.8523076923	0.830783216
4530	0.1689850868	0.9473152298	0.9764589794	0.7563878576	0.8524489294	0.8309290923
4531	0.1689508659	0.9473152298	0.97632469	0.7564970518	0.852467085	0.8309238883
4532	0.1689300808	0.9473152298	0.9764589794	0.7563878576	0.8524489294	0.8309290923
4533	0.1689028662	0.9472932595	0.9763213531	0.7563878576	0.8523964806	0.8308509479
4534	0.1688884762	0.9472932595	0.9763213531	0.7563878576	0.8523964806	0.8308509479
4535	0.1688623845	0.9473372001	0.9763280259	0.7566062459	0.8525376807	0.830996826
4536	0.1688293655	0.947403111	0.9763380282	0.7569338283	0.8527494157	0.8312156238
4537	0.1688026081	0.947403111	0.9764722457	0.7568246342	0.8527312992	0.8312208139
4538	0.1687680552	0.947403111	0.9764722457	0.7568246342	0.8527312992	0.8312208139
4539	0.1687453194	0.947403111	0.9764722457	0.7568246342	0.8527312992	0.8312208139
4540	0.1687245184	0.9474250813	0.9764755599	0.7569338283	0.85280187	0.8312937378
4541	0.1687117535	0.9474470516	0.9764788732	0.7570430225	0.852872432	0.8313666591
4542	0.1686859085	0.9474690219	0.9766164248	0.7570430225	0.8529248939	0.8314447818
4543	0.1686613071	0.9474470516	0.9766131305	0.7569338283	0.8528543307	0.8313718666
4544	0.1686476504	0.9474250813	0.9766098351	0.7568246342	0.8527837588	0.8312989487
4545	0.1686281671	0.9474250813	0.9766098351	0.7568246342	0.8527837588	0.8312989487
4546	0.1685923454	0.9474470516	0.9766131305	0.7569338283	0.8528543307	0.8313718666
4547	0.1685695456	0.9474690219	0.9764821856	0.7571522166	0.8529429854	0.8314395779
4548	0.1685544785	0.9474909922	0.9766197183	0.7571522166	0.8529954484	0.8315176945
4549	0.1685176065	0.9475349328	0.9766263025	0.7573706049	0.8531365314	0.8316635121
4550	0.1684821798	0.9475788734	0.9767671079	0.7574797991	0.8532595326	0.83181453
4551	0.1684477844	0.9475349328	0.9766263025	0.7573706049	0.8531365314	0.8316635121
4552	0.1684361158	0.9475569031	0.9766295931	0.7574797991	0.8532070598	0.831736417
4553	0.1684097245	0.947622814	0.9766394596	0.7578073815	0.8534185932	0.8319551163
4554	0.1683782909	0.9477106951	0.9767867192	0.758134964	0.853682528	0.832251869
4555	0.1683554052	0.9477326654	0.9769241593	0.758134964	0.8537350138	0.8323299603
4556	0.1683357088	0.9477326654	0.9767899845	0.7582441581	0.8537529969	0.8323247498
4557	0.1683188038	0.9477326654	0.9767899845	0.7582441581	0.8537529969	0.8323247498
4558	0.1682948933	0.9476887248	0.9766493178	0.758134964	0.8536300486	0.8321737924
4559	0.1682481979	0.9476447843	0.9766427466	0.7579165757	0.853489087	0.8320280109
4560	0.1682273451	0.9476887248	0.9767834529	0.7580257698	0.8536120504	0.8321789856
4561	0.1682177188	0.9476667545	0.9767801858	0.7579165757	0.8535415642	0.8321060996
4562	0.1682031996	0.9476887248	0.9767834529	0.7580257698	0.8536120504	0.8321789856
4563	0.1681647152	0.9476667545	0.9766460326	0.7580257698	0.8535595721	0.8321009029
4564	0.1681311072	0.9477106951	0.976652602	0.7582441581	0.8537005164	0.8322466793
4565	0.1681166232	0.9477106951	0.976652602	0.7582441581	0.8537005164	0.8322466793
4566	0.1681044755	0.9477326654	0.9766558852	0.7583533523	0.8537709755	0.8323195636
4567	0.1680736664	0.9477985763	0.976799775	0.7585717406	0.8539643516	0.8325433768
4568	0.1680547829	0.9478425169	0.9768062974	0.7587901288	0.8541052114	0.8326891153
4569	0.1680170746	0.9478864575	0.9768128162	0.7590085171	0.8542460366	0.8328348435
4570	0.1679917363	0.9479303981	0.9768193313	0.7592269054	0.8543868272	0.8329805614
4571	0.1679540464	0.9479084278	0.9768160742	0.7591177113	0.8543164363	0.8329077037
4572	0.1679302001	0.9479523684	0.9769565828	0.7592269054	0.8544393241	0.833058592
4573	0.1679011605	0.9479303981	0.9769533446	0.7591177113	0.854368932	0.8329857403
4574	0.1678820801	0.9479303981	0.9769533446	0.7591177113	0.854368932	0.8329857403
4575	0.1678605259	0.9479303981	0.9769533446	0.7591177113	0.854368932	0.8329857403
4576	0.1678283075	0.9478864575	0.9769468653	0.758899323	0.8542281219	0.8328400294
4577	0.167814355	0.9479084278	0.9769501054	0.7590085171	0.8542985313	0.8329128861
4578	0.1677947869	0.9479523684	0.9769565828	0.7592269054	0.8544393241	0.833058592
4579	0.1677772955	0.9479523684	0.9769565828	0.7592269054	0.8544393241	0.833058592
4580	0.1677537919	0.947996309	0.9770970915	0.7593360996	0.854562212	0.8332094802
4581	0.1677371552	0.947996309	0.9770970915	0.7593360996	0.854562212	0.8332094802
4582	0.167709572	0.9480182793	0.9771003091	0.7594452937	0.8546325879	0.8332823206
4583	0.1676823259	0.9480622199	0.9771067416	0.759663682	0.8547733137	0.8334279938
4584	0.1676413637	0.9481281308	0.9772503862	0.7598820703	0.8549665213	0.8336516802
4585	0.1676066682	0.9481501011	0.9772535805	0.7599912645	0.855036855	0.8337245018
4586	0.1675939999	0.9481501011	0.9772535805	0.7599912645	0.855036855	0.8337245018
4587	0.1675831543	0.9481720714	0.9772567738	0.7601004586	0.8551071801	0.8337973208
4588	0.1675683582	0.9481720714	0.9772567738	0.7601004586	0.8551071801	0.8337973208
4589	0.1675366344	0.9481501011	0.9772535805	0.7599912645	0.855036855	0.8337245018
4590	0.1675200332	0.9481501011	0.9772535805	0.7599912645	0.855036855	0.8337245018
4591	0.1675012457	0.9482379822	0.9772663486	0.7604280411	0.8553181037	0.8340157626
4592	0.1674908418	0.9482379822	0.9772663486	0.7604280411	0.8553181037	0.8340157626
4593	0.1674716148	0.9482379822	0.9772663486	0.7604280411	0.8553181037	0.8340157626
4594	0.1674530941	0.9482819228	0.9772727273	0.7606464294	0.8554586762	0.8341613777
4595	0.1674328124	0.9483258634	0.9772791024	0.7608648176	0.8555992141	0.8343069826
4596	0.1674196871	0.9483258634	0.9772791024	0.7608648176	0.8555992141	0.8343069826
4597	0.1673726008	0.948369804	0.9772854739	0.7610832059	0.8557397176	0.8344525773
4598	0.1673450325	0.9483478337	0.9772822886	0.7609740118	0.8556694702	0.8343797812
4599	0.167335339	0.9483478337	0.9772822886	0.7609740118	0.8556694702	0.8343797812
4600	0.1672950848	0.948369804	0.9772854739	0.7610832059	0.8557397176	0.8344525773
4601	0.1672709075	0.9483478337	0.9772822886	0.7609740118	0.8556694702	0.8343797812
4602	0.1672440246	0.948369804	0.9774193548	0.7609740118	0.8557220039	0.8344577587
4603	0.1672007111	0.9483917743	0.9774225214	0.7610832059	0.8557922524	0.8345305487
4604	0.1671811853	0.9483917743	0.9774225214	0.7610832059	0.8557922524	0.8345305487
4605	0.1671422084	0.9484357149	0.9774288518	0.7613015942	0.8559327236	0.8346761211
4606	0.1671264971	0.9484357149	0.9774288518	0.7613015942	0.8559327236	0.8346761211
4607	0.1671113183	0.9484357149	0.9774288518	0.7613015942	0.8559327236	0.8346761211
4608	0.1670900635	0.9484796555	0.9774351787	0.7615199825	0.8560731603	0.8348216834
4609	0.1670605953	0.9485235961	0.9775753329	0.7616291767	0.8561959124	0.8349724165
4610	0.1670391746	0.9485235961	0.9775753329	0.7616291767	0.8561959124	0.8349724165
4611	0.1670151809	0.9485016258	0.9774383408	0.7616291767	0.8561433657	0.8348944607
4612	0.1670006934	0.9485235961	0.9775753329	0.7616291767	0.8561959124	0.8349724165
4613	0.166988845	0.9485235961	0.9775753329	0.7616291767	0.8561959124	0.8349724165
4614	0.1669572038	0.9485016258	0.9775721895	0.7615199825	0.8561257059	0.8348996453
4615	0.1669317158	0.9485455664	0.9775784753	0.7617383708	0.8562661102	0.8350451852
4616	0.1669080795	0.9485235961	0.9775753329	0.7616291767	0.8561959124	0.8349724165
4617	0.1668639654	0.9485455664	0.9775784753	0.7617383708	0.8562661102	0.8350451852
4618	0.166844683	0.9485675367	0.9775816169	0.761847565	0.8563362995	0.8351179514
4619	0.1668293057	0.948589507	0.9775847576	0.7619567591	0.8564064801	0.8351907151
4620	0.1668101543	0.9485675367	0.9775816169	0.761847565	0.8563362995	0.8351179514
4621	0.1667878224	0.9486554179	0.9775941745	0.7622843416	0.8566169704	0.8354089908
4622	0.1667751508	0.9486773882	0.9777310924	0.7622843416	0.85666953	0.8354869249
4623	0.1667599014	0.9486773882	0.9777310924	0.7622843416	0.85666953	0.8354869249
4624	0.1667429827	0.9486993585	0.9777342109	0.7623935357	0.8567396773	0.8355596724
4625	0.1667155869	0.9487213288	0.9777373285	0.7625027299	0.856809816	0.8356324173
4626	0.1666885312	0.9487432991	0.9778742473	0.7625027299	0.8568623842	0.8357103539
4627	0.1666769678	0.9487432991	0.9778742473	0.7625027299	0.8568623842	0.8357103539
4628	0.1666464764	0.9487432991	0.9778742473	0.7625027299	0.8568623842	0.8357103539
4629	0.1666267739	0.9487432991	0.9777404452	0.762611924	0.856879946	0.8357051597
4630	0.1666059969	0.9487432991	0.977606718	0.7627211181	0.8568975035	0.8356999898
4631	0.1665735881	0.9487432991	0.9774730656	0.7628303123	0.8569150567	0.835694844
4632	0.1665478362	0.9487652694	0.9776098517	0.7628303123	0.8569676153	0.8357727332
4633	0.1665199659	0.9487872397	0.9776129845	0.7629395064	0.8570377185	0.8358454741
4634	0.1665039822	0.9488311802	0.9776192474	0.7631578947	0.8571778991	0.8359909483
4635	0.1664790986	0.9488531505	0.9774888143	0.763376283	0.8572654813	0.8360585534
4636	0.1664575079	0.9488970911	0.9776286353	0.7634854772	0.8573881055	0.8362091406
4637	0.1664369932	0.9488531505	0.9776223776	0.7632670889	0.8572479765	0.8360636816
4638	0.1664209854	0.9488751208	0.9776255069	0.763376283	0.8573180453	0.8361364124
4639	0.1663951158	0.9488531505	0.9776223776	0.7632670889	0.8572479765	0.8360636816
4640	0.1663800584	0.9488311802	0.9776192474	0.7631578947	0.8571778991	0.8359909483
4641	0.166365926	0.9488311802	0.9774856663	0.7632670889	0.8571954136	0.8359858166
4642	0.1663404167	0.9488751208	0.9776255069	0.763376283	0.8573180453	0.8361364124
4643	0.1663124047	0.9488531505	0.9776223776	0.7632670889	0.8572479765	0.8360636816
4644	0.166280588	0.9488751208	0.9776255069	0.763376283	0.8573180453	0.8361364124
4645	0.1662487178	0.9489410317	0.9777684564	0.7635946713	0.8575107296	0.8363597278
4646	0.166226812	0.9489849723	0.9776411403	0.7639222538	0.8576682604	0.8365000285
4647	0.166197557	0.9490069426	0.9777777778	0.7639222538	0.8577208361	0.8365778718
4648	0.1661621781	0.9490069426	0.9777777778	0.7639222538	0.8577208361	0.8365778718
4649	0.1661426977	0.9489849723	0.9776411403	0.7639222538	0.8576682604	0.8365000285
4650	0.1661240997	0.9489849723	0.9776411403	0.7639222538	0.8576682604	0.8365000285
4651	0.1660963654	0.9490948238	0.9777901942	0.7643590304	0.858000858	0.8368686953
4652	0.1660621347	0.9491167941	0.9777932961	0.7644682245	0.858070842	0.8369413949
4653	0.166037813	0.9491387644	0.9777963972	0.7645774187	0.8581408175	0.837014092
4654	0.1660155654	0.9491167941	0.9777932961	0.7644682245	0.858070842	0.8369413949
4655	0.165994778	0.9490728535	0.9776536313	0.7643590304	0.857948278	0.8367908761
4656	0.1659737215	0.9490728535	0.9776536313	0.7643590304	0.857948278	0.8367908761
4657	0.1659466727	0.9490289129	0.9776473875	0.7641406421	0.8578082863	0.8366454574
4658	0.1659192562	0.9490728535	0.9777870914	0.7642498362	0.8579308654	0.8367959932
4659	0.165900703	0.9491387644	0.9777963972	0.7645774187	0.8581408175	0.837014092
4660	0.1658651564	0.9491167941	0.9777932961	0.7644682245	0.858070842	0.8369413949
4661	0.1658500986	0.9491167941	0.9777932961	0.7644682245	0.858070842	0.8369413949
4662	0.165825211	0.9491387644	0.9777963972	0.7645774187	0.8581408175	0.837014092
4663	0.1658018334	0.9491607347	0.9777994973	0.7646866128	0.8582107843	0.8370867865
4664	0.1657789232	0.9491607347	0.9777994973	0.7646866128	0.8582107843	0.8370867865
4665	0.1657657459	0.9491387644	0.9777963972	0.7645774187	0.8581408175	0.837014092
4666	0.1657450161	0.9492046753	0.9778056951	0.7649050011	0.8583506923	0.8372321681
4667	0.1657060261	0.949182705	0.9778025967	0.7647958069	0.8582807426	0.8371594786
4668	0.1656742246	0.949182705	0.9778025967	0.7647958069	0.8582807426	0.8371594786
4669	0.1656530788	0.9491607347	0.9777994973	0.7646866128	0.8582107843	0.8370867865
4670	0.1656386336	0.949182705	0.9778025967	0.7647958069	0.8582807426	0.8371594786
4671	0.1655864049	0.9492266456	0.977675457	0.7651233894	0.8584379786	0.8372997628
4672	0.1655668442	0.9492266456	0.977675457	0.7651233894	0.8584379786	0.8372997628
4673	0.1655436883	0.9492266456	0.9778087927	0.7650141952	0.8584206335	0.8373048552
4674	0.1655121136	0.9492486159	0.9778118895	0.7651233894	0.858490566	0.8373775397
4675	0.1654847001	0.9492266456	0.9778087927	0.7650141952	0.8584206335	0.8373048552
4676	0.1654562221	0.9492486159	0.9778118895	0.7651233894	0.858490566	0.8373775397
4677	0.1654360612	0.9492266456	0.9778087927	0.7650141952	0.8584206335	0.8373048552
4678	0.1654154042	0.9492705862	0.9778149853	0.7652325835	0.85856049	0.8374502217
4679	0.1653924201	0.9492486159	0.977945282	0.7650141952	0.8584732263	0.8373826527
4680	0.1653692437	0.9492266456	0.9778087927	0.7650141952	0.8584206335	0.8373048552
4681	0.1653240376	0.9492925565	0.9779514373	0.7652325835	0.858613085	0.8375280072
4682	0.1653007084	0.9493364971	0.9779575893	0.7654509718	0.8587529095	0.8376733517
4683	0.1652629855	0.9494024079	0.9779668108	0.7657785543	0.8589625819	0.8378913497
4684	0.1652454168	0.9494463485	0.9779729541	0.7659969426	0.8591023207	0.8380366692
4685	0.1652199345	0.9494902891	0.9779790941	0.7662153309	0.8592420253	0.8381819787
4686	0.165195862	0.9495122594	0.9779821628	0.766324525	0.8593118648	0.8382546297
4687	0.165169018	0.9495122594	0.9779821628	0.766324525	0.8593118648	0.8382546297
4688	0.1651379112	0.9496221109	0.9779974934	0.7668704957	0.859660934	0.8386178473
4689	0.1651209483	0.9496221109	0.9779974934	0.7668704957	0.859660934	0.8386178473
4690	0.165079424	0.9495562	0.9779882976	0.7665429133	0.8594515181	0.8383999242
4691	0.1650509716	0.9495562	0.9779882976	0.7665429133	0.8594515181	0.8383999242
4692	0.1650250096	0.9496001406	0.977994429	0.7667613016	0.8595911372	0.8385452088
4693	0.1650132222	0.9496001406	0.977994429	0.7667613016	0.8595911372	0.8385452088
4694	0.1649865879	0.9495781703	0.9779913637	0.7666521074	0.8595213319	0.8384725677
4695	0.1649568638	0.9495781703	0.9779913637	0.7666521074	0.8595213319	0.8384725677
4696	0.1649384811	0.9496001406	0.977994429	0.7667613016	0.8595911372	0.8385452088
4697	0.1649224593	0.9496440812	0.9780005569	0.7669796899	0.8597307222	0.8386904834
4698	0.1648918199	0.9496221109	0.9779974934	0.7668704957	0.859660934	0.8386178473
4699	0.1648613978	0.9496660515	0.9780036197	0.767088884	0.8598005018	0.838763117
4700	0.1648329319	0.9496660515	0.9780036197	0.767088884	0.8598005018	0.838763117
4701	0.1648081649	0.9496880218	0.9780066815	0.7671980782	0.8598702729	0.8388357481
4702	0.1647779069	0.9497099921	0.9780097425	0.7673072723	0.8599400355	0.8389083767
4703	0.1647528575	0.9497539327	0.978015862	0.7675256606	0.860079535	0.8390536264
4704	0.1647305531	0.9497319624	0.9780128027	0.7674164665	0.8600097895	0.8389810028
4705	0.1646960044	0.9497539327	0.978015862	0.7675256606	0.860079535	0.8390536264
4706	0.1646766709	0.9497319624	0.9780128027	0.7674164665	0.8600097895	0.8389810028
4707	0.1646618354	0.9497319624	0.9780128027	0.7674164665	0.8600097895	0.8389810028
4708	0.1646488269	0.9497539327	0.978015862	0.7675256606	0.860079535	0.8390536264
4709	0.1646272469	0.9498198436	0.9780250348	0.7678532431	0.8602887203	0.8392714824
4710	0.1646051207	0.9498198436	0.9780250348	0.7678532431	0.8602887203	0.8392714824
4711	0.1645994097	0.9498418139	0.9780280907	0.7679624372	0.8603584317	0.8393440961
4712	0.1645600596	0.9498418139	0.9780280907	0.7679624372	0.8603584317	0.8393440961
4713	0.1645374289	0.9498637842	0.9780311457	0.7680716314	0.8604281346	0.8394167073
4714	0.1645274491	0.9498637842	0.9780311457	0.7680716314	0.8604281346	0.8394167073
4715	0.1644969332	0.9499296951	0.978173224	0.7682900197	0.8606201456	0.8396395538
4716	0.1644690236	0.9499736356	0.9781792912	0.7685084079	0.8607594937	0.8397847469
4717	0.1644475442	0.9499516653	0.978176258	0.7683992138	0.8606898239	0.8397121516
4718	0.1644297549	0.9499516653	0.9783092325	0.7682900197	0.8606727829	0.8397171998
4719	0.1643967369	0.9500175762	0.9783182766	0.7686176021	0.8608817954	0.8399349677
4720	0.1643799171	0.9500395465	0.9783212896	0.7687267962	0.8609514492	0.840007552
4721	0.1643413071	0.9501054574	0.9783303237	0.7690543787	0.8611603595	0.8402252903
4722	0.1643099191	0.9500615168	0.9783243018	0.7688359904	0.8610210945	0.8400801339
4723	0.164278091	0.9501274277	0.9783333333	0.7691635728	0.8612299792	0.8402978648
4724	0.1642544191	0.9501054574	0.9783303237	0.7690543787	0.8611603595	0.8402252903
4725	0.1642438391	0.9501274277	0.9783333333	0.7691635728	0.8612299792	0.8402978648
4726	0.1642326444	0.9501274277	0.9783333333	0.7691635728	0.8612299792	0.8402978648
4727	0.1642062866	0.950149398	0.9783363422	0.769272767	0.8612995904	0.8403704368
4728	0.1641859154	0.9501713683	0.9783393502	0.7693819611	0.8613691932	0.8404430063
4729	0.1641492938	0.9501713683	0.9783393502	0.7693819611	0.8613691932	0.8404430063
4730	0.1641329247	0.9501274277	0.9783333333	0.7691635728	0.8612299792	0.8402978648
4731	0.1641172305	0.9501933386	0.9783423574	0.7694911553	0.8614387874	0.8405155734
4732	0.1640981255	0.9502372792	0.9783483692	0.7697095436	0.8615779503	0.8406607002
4733	0.1640673829	0.9501933386	0.9783423574	0.7694911553	0.8614387874	0.8405155734
4734	0.1640512681	0.9502153089	0.9783453637	0.7696003494	0.8615083731	0.840588138
4735	0.1640229844	0.9502372792	0.9783483692	0.7697095436	0.8615779503	0.8406607002
4736	0.1639961286	0.9502812198	0.9784871617	0.7698187377	0.8617001772	0.8408108363
4737	0.1639716111	0.9502372792	0.9784811884	0.7696003494	0.8615610293	0.8406657264
4738	0.1639268349	0.9502372792	0.9783483692	0.7697095436	0.8615779503	0.8406607002
4739	0.1639171385	0.9502372792	0.9783483692	0.7697095436	0.8615779503	0.8406607002
4740	0.163909226	0.9502372792	0.9783483692	0.7697095436	0.8615779503	0.8406607002
4741	0.1638920615	0.9502372792	0.9783483692	0.7697095436	0.8615779503	0.8406607002
4742	0.1638648805	0.9502812198	0.9784871617	0.7698187377	0.8617001772	0.8408108363
4743	0.1638397988	0.9503251604	0.9784931317	0.770037126	0.8618392912	0.8409559363
4744	0.1638185457	0.9503251604	0.9784931317	0.770037126	0.8618392912	0.8409559363
4745	0.1637988285	0.9503471307	0.9784961154	0.7701463202	0.8619088354	0.8410284826
4746	0.1637915574	0.9503251604	0.9784931317	0.770037126	0.8618392912	0.8409559363
4747	0.163760256	0.9503471307	0.9784961154	0.7701463202	0.8619088354	0.8410284826
4748	0.1637396959	0.9503910713	0.9785020804	0.7703647085	0.8620478983	0.8411735679
4749	0.1637123163	0.9504130416	0.9785050617	0.7704739026	0.8621174171	0.8412461068
4750	0.1636957953	0.9504350119	0.9785080422	0.7705830967	0.8621869273	0.8413186433
4751	0.1636691666	0.9504789525	0.9785140006	0.770801485	0.8623259223	0.8414637089
4752	0.163631564	0.9505009228	0.9785169785	0.7709106792	0.8623954071	0.841536238
4753	0.1636068863	0.950522893	0.9785199557	0.7710198733	0.8624648834	0.8416087647
4754	0.1635834275	0.9505448633	0.978522932	0.7711290675	0.8625343511	0.841681289
4755	0.1635737609	0.9505448633	0.978522932	0.7711290675	0.8625343511	0.841681289
4756	0.163538461	0.9505888039	0.9785288821	0.7713474558	0.8626732613	0.8418263301
4757	0.1635161592	0.9505888039	0.9785288821	0.7713474558	0.8626732613	0.8418263301
4758	0.163485724	0.9505888039	0.9786614937	0.7712382616	0.8626564885	0.8418313237
4759	0.1634648018	0.9506327445	0.9788000554	0.7713474558	0.862778626	0.8419813584
4760	0.163442029	0.9506107742	0.9787971175	0.7712382616	0.8627091731	0.841908851
4761	0.1634100929	0.9506547148	0.9788029925	0.7714566499	0.8628480703	0.8420538633
4762	0.163379629	0.9506107742	0.97866445	0.7713474558	0.8627259404	0.841903837
4763	0.1633637196	0.9506107742	0.97866445	0.7713474558	0.8627259404	0.841903837
4764	0.1633309949	0.9506986554	0.978676267	0.7717842324	0.863003663	0.8421938659
4765	0.1633179146	0.9506766851	0.9786733139	0.7716750382	0.8629342451	0.8421213624
4766	0.1633016084	0.9506766851	0.9786733139	0.7716750382	0.8629342451	0.8421213624
4767	0.163276909	0.9507206257	0.9786792192	0.7718934265	0.8630730725	0.8422663671
4768	0.1632626817	0.9507206257	0.9788117989	0.7717842324	0.8630563526	0.8422713633
4769	0.1632357603	0.950742596	0.9788147328	0.7718934265	0.8631257631	0.8423438585
4770	0.1632152588	0.9507645663	0.9788176658	0.7720026207	0.8631951651	0.8424163512
4771	0.1631924043	0.950742596	0.9788147328	0.7718934265	0.8631257631	0.8423438585
4772	0.1631620552	0.950742596	0.9786821705	0.7720026207	0.8631424734	0.8423388657
4773	0.163142339	0.9507206257	0.9786792192	0.7718934265	0.8630730725	0.8422663671
4774	0.1631152185	0.9507865366	0.9786880709	0.772221009	0.86328125	0.8424838558
4775	0.1630971621	0.9507645663	0.9786851211	0.7721118148	0.863211866	0.842411362
4776	0.1630722685	0.9507645663	0.9786851211	0.7721118148	0.863211866	0.842411362
4777	0.1630394853	0.9507865366	0.9786880709	0.772221009	0.86328125	0.8424838558
4778	0.1630076158	0.9507865366	0.9786880709	0.772221009	0.86328125	0.8424838558
4779	0.162985589	0.9507865366	0.9786880709	0.772221009	0.86328125	0.8424838558
4780	0.1629623609	0.9508085069	0.9786910198	0.7723302031	0.8633506256	0.8425563471
4781	0.1629336179	0.9508085069	0.9786910198	0.7723302031	0.8633506256	0.8425563471
4782	0.1629188356	0.9508524475	0.9786969152	0.7725485914	0.8634893513	0.8427013226
4783	0.1629099855	0.9508304772	0.9786939679	0.7724393972	0.8634199927	0.8426288361
4784	0.1628721685	0.9508085069	0.9786910198	0.7723302031	0.8633506256	0.8425563471
4785	0.1628608462	0.9508524475	0.9786969152	0.7725485914	0.8634893513	0.8427013226
4786	0.1628409253	0.9508744178	0.9786998617	0.7726577855	0.8635587015	0.8427738066
4787	0.1628036092	0.9508524475	0.9786969152	0.7725485914	0.8634893513	0.8427013226
4788	0.162798431	0.9508524475	0.9786969152	0.7725485914	0.8634893513	0.8427013226
4789	0.1627899599	0.9508524475	0.9786969152	0.7725485914	0.8634893513	0.8427013226
4790	0.1627720248	0.9508963881	0.9787028074	0.7727669797	0.8636280432	0.8428462882
4791	0.1627631575	0.9509183584	0.9787057522	0.7728761738	0.8636973764	0.8429187674
4792	0.1627342712	0.950962299	0.9787116395	0.7730945621	0.8638360176	0.8430637185
4793	0.1627153526	0.9509842693	0.9787145819	0.7732037563	0.8639053254	0.8431361903
4794	0.162692962	0.950962299	0.9787116395	0.7730945621	0.8638360176	0.8430637185
4795	0.1626827557	0.950962299	0.9787116395	0.7730945621	0.8638360176	0.8430637185
4796	0.1626700566	0.9509842693	0.9787145819	0.7732037563	0.8639053254	0.8431361903
4797	0.1626545806	0.9509842693	0.9787145819	0.7732037563	0.8639053254	0.8431361903
4798	0.1626127067	0.9509842693	0.9787145819	0.7732037563	0.8639053254	0.8431361903
4799	0.1625881364	0.9509842693	0.9787145819	0.7732037563	0.8639053254	0.8431361903
4800	0.162562133	0.9509842693	0.9787145819	0.7732037563	0.8639053254	0.8431361903
4801	0.1625324458	0.950962299	0.9787116395	0.7730945621	0.8638360176	0.8430637185
4802	0.1625073925	0.950962299	0.9787116395	0.7730945621	0.8638360176	0.8430637185
4803	0.1624889254	0.9509842693	0.9787145819	0.7732037563	0.8639053254	0.8431361903
4804	0.1624569816	0.9510062396	0.9787175235	0.7733129504	0.8639746249	0.8432086598
4805	0.1624338127	0.9510721505	0.9788586431	0.7735313387	0.8641659042	0.8434309932
4806	0.162414953	0.9510721505	0.9788586431	0.7735313387	0.8641659042	0.8434309932
4807	0.162403323	0.9510941207	0.978861564	0.7736405329	0.8642351793	0.8435034494
4808	0.1623766743	0.9511380613	0.978735156	0.7739681153	0.8643902439	0.8436434255
4809	0.1623563078	0.951116091	0.9787322193	0.7738589212	0.8643209952	0.8435709706
4810	0.1623447247	0.9511380613	0.978735156	0.7739681153	0.8643902439	0.8436434255
4811	0.1623201054	0.951116091	0.9787322193	0.7738589212	0.8643209952	0.8435709706
4812	0.1622964875	0.951116091	0.9787322193	0.7738589212	0.8643209952	0.8435709706
4813	0.1622763991	0.9511600316	0.978738092	0.7740773095	0.8644594842	0.843715878
4814	0.1622583503	0.9511600316	0.978738092	0.7740773095	0.8644594842	0.843715878
4815	0.1622347308	0.9511820019	0.9787410271	0.7741865036	0.864528716	0.843788328
4816	0.1622216248	0.9512039722	0.9787439614	0.7742956978	0.8645979394	0.8438607756
4817	0.1622049152	0.9512039722	0.9787439614	0.7742956978	0.8645979394	0.8438607756
4818	0.1621764252	0.9512039722	0.9787439614	0.7742956978	0.8645979394	0.8438607756
4819	0.1621655032	0.9512259425	0.9787468948	0.7744048919	0.8646671544	0.8439332208
4820	0.1621496976	0.9512479128	0.9787498275	0.774514086	0.8647363609	0.8440056636
4821	0.1621323447	0.9512479128	0.9787498275	0.774514086	0.8647363609	0.8440056636
4822	0.1621147621	0.9512698831	0.9787527594	0.7746232802	0.8648055589	0.8440781039
4823	0.1620908923	0.9512918534	0.9787556904	0.7747324743	0.8648747486	0.8441505419
4824	0.1620730286	0.9512698831	0.9786206897	0.7747324743	0.864822038	0.84407322
4825	0.1620450408	0.9512918534	0.9787556904	0.7747324743	0.8648747486	0.8441505419
4826	0.1620261428	0.9512918534	0.9787556904	0.7747324743	0.8648747486	0.8441505419
4827	0.1620154712	0.9512698831	0.9786206897	0.7747324743	0.864822038	0.84407322
4828	0.1619979724	0.9512918534	0.9786236381	0.7748416685	0.8648912182	0.8441456615
4829	0.1619733996	0.9513138237	0.9786265858	0.7749508626	0.86496039	0.8442181005
4830	0.1619539142	0.951335794	0.9787615501	0.7749508626	0.8650131026	0.8442954105
4831	0.1619384756	0.9512918534	0.9787556904	0.7747324743	0.8648747486	0.8441505419
4832	0.1619100575	0.951335794	0.9787615501	0.7749508626	0.8650131026	0.8442954105
4833	0.1618841764	0.9513577643	0.9787644788	0.7750600568	0.8650822669	0.8443678412
4834	0.1618677828	0.9513797346	0.9787674066	0.7751692509	0.8651514228	0.8444402694
4835	0.1618423656	0.9513577643	0.9787644788	0.7750600568	0.8650822669	0.8443678412
4836	0.1618287856	0.9513577643	0.9787644788	0.7750600568	0.8650822669	0.8443678412
4837	0.1618032625	0.9513577643	0.9787644788	0.7750600568	0.8650822669	0.8443678412
4838	0.1617720643	0.9513138237	0.9786265858	0.7749508626	0.86496039	0.8442181005
4839	0.1617543147	0.9513138237	0.9787586207	0.7748416685	0.8649439298	0.8442229774
