iter	Logloss	Accuracy	Precision	Recall	F1	MCC
4517	0.1714135403	0.9458455995	0.9770524515	0.7484441533	0.8476043277	0.8260871876
4518	0.1713877618	0.9458455995	0.9770524515	0.7484441533	0.8476043277	0.8260871876
4519	0.1713562962	0.9458895382	0.9770589912	0.7486625177	0.847746801	0.8262333465
4520	0.1713358927	0.9458895382	0.9770589912	0.7486625177	0.847746801	0.8262333465
4521	0.1713123462	0.9459334769	0.9770655271	0.7488808822	0.8478892391	0.8263794948
4522	0.1712862104	0.9459334769	0.9770655271	0.7488808822	0.8478892391	0.8263794948
4523	0.1712599991	0.9459115075	0.9770622596	0.7487717	0.8478180245	0.826306422
4524	0.1712401424	0.9459115075	0.9770622596	0.7487717	0.8478180245	0.826306422
4525	0.1712153668	0.9459554462	0.9770687936	0.7489900644	0.847960445	0.826452565
4526	0.171183658	0.9459993849	0.9770753239	0.7492084289	0.8481028303	0.8265986974
4527	0.1711556874	0.9459774155	0.9770720592	0.7490992466	0.848031642	0.8265256325
4528	0.1711358024	0.9459774155	0.9770720592	0.7490992466	0.848031642	0.8265256325
4529	0.1711086583	0.9459993849	0.9770753239	0.7492084289	0.8481028303	0.8265986974
4530	0.1710841093	0.9460433235	0.9770818505	0.7494267933	0.8482451804	0.8267448192
4531	0.1710460979	0.9460652929	0.9772209567	0.7494267933	0.8482975962	0.8268234522
4532	0.1710169449	0.9460433235	0.9772177132	0.7493176111	0.8482264244	0.8267503988
4533	0.1710087678	0.9460213542	0.9772144688	0.7492084289	0.8481552438	0.8266773428
4534	0.1709720532	0.9460433235	0.9772177132	0.7493176111	0.8482264244	0.8267503988
4535	0.1709570861	0.9460652929	0.9772209567	0.7494267933	0.8482975962	0.8268234522
4536	0.1709444213	0.9460652929	0.9772209567	0.7494267933	0.8482975962	0.8268234522
4537	0.1709083007	0.9460433235	0.9772177132	0.7493176111	0.8482264244	0.8267503988
4538	0.170879396	0.9460213542	0.9770785877	0.7493176111	0.8481740098	0.8266717596
4539	0.1708590546	0.9460433235	0.9770818505	0.7494267933	0.8482451804	0.8267448192
4540	0.1708222571	0.9460652929	0.9772209567	0.7494267933	0.8482975962	0.8268234522
4541	0.1707963255	0.9460872622	0.9772241993	0.7495359755	0.8483687593	0.826896503
4542	0.1707729472	0.9461092315	0.9772274409	0.7496451578	0.8484399135	0.8269695511
4543	0.1707476528	0.9461312008	0.9772306817	0.74975434	0.8485110589	0.8270425966
4544	0.1707440599	0.9461531702	0.9772339215	0.7498635222	0.8485821956	0.8271156394
4545	0.1707094586	0.9461531702	0.9772339215	0.7498635222	0.8485821956	0.8271156394
4546	0.1706952288	0.9461531702	0.9772339215	0.7498635222	0.8485821956	0.8271156394
4547	0.1706906508	0.9461531702	0.9772339215	0.7498635222	0.8485821956	0.8271156394
4548	0.170672358	0.9461531702	0.9772339215	0.7498635222	0.8485821956	0.8271156394
4549	0.17064436	0.9461751395	0.9772371603	0.7499727044	0.8486533234	0.8271886796
4550	0.1706162479	0.9462190782	0.9772436353	0.7501910689	0.8487955528	0.827334752
4551	0.1705930952	0.9462190782	0.9772436353	0.7501910689	0.8487955528	0.827334752
4552	0.1705778088	0.9461751395	0.9772371603	0.7499727044	0.8486533234	0.8271886796
4553	0.1705445784	0.9462410475	0.9772468714	0.7503002511	0.8488666543	0.8274077843
4554	0.1705250699	0.9462190782	0.9772436353	0.7501910689	0.8487955528	0.827334752
4555	0.1704805629	0.9462410475	0.9772468714	0.7503002511	0.8488666543	0.8274077843
4556	0.1704570697	0.9462630168	0.9772501066	0.7504094333	0.848937747	0.8274808139
4557	0.1704411289	0.9462630168	0.9772501066	0.7504094333	0.848937747	0.8274808139
4558	0.1704118574	0.9462630168	0.9772501066	0.7504094333	0.848937747	0.8274808139
4559	0.1703786106	0.9462849862	0.9772533409	0.7505186156	0.849008831	0.8275538409
4560	0.1703548396	0.9463289248	0.9772598067	0.75073698	0.8491509725	0.827699887
4561	0.1703070623	0.9463069555	0.9772565743	0.7506277978	0.8490799061	0.8276268653
4562	0.170281884	0.9463508942	0.9773987207	0.75073698	0.8492034087	0.8277784609
4563	0.1702570209	0.9463289248	0.9772598067	0.75073698	0.8491509725	0.827699887
4564	0.170226475	0.9463289248	0.9772598067	0.75073698	0.8491509725	0.827699887
4565	0.1702019217	0.9463728635	0.9772662688	0.7509553445	0.849293079	0.8278459226
4566	0.1701773702	0.9463508942	0.9772630382	0.7508461622	0.8492220301	0.8277729061
4567	0.1701484572	0.9463948328	0.9772694985	0.7510645267	0.849364119	0.8279189364
4568	0.1701275327	0.9463948328	0.9772694985	0.7510645267	0.849364119	0.8279189364
4569	0.1700957507	0.9464168021	0.9771371769	0.7512828911	0.8494537374	0.8279864281
4570	0.1700727556	0.9464387715	0.9772759551	0.7512828911	0.8495061728	0.8280649562
4571	0.1700550508	0.9464387715	0.9772759551	0.7512828911	0.8495061728	0.8280649562
4572	0.1700302914	0.9464607408	0.9772791821	0.7513920734	0.8495771866	0.8281379622
4573	0.1700092328	0.9464607408	0.9772791821	0.7513920734	0.8495771866	0.8281379622
4574	0.1699932677	0.9464387715	0.9772759551	0.7512828911	0.8495061728	0.8280649562
4575	0.169977716	0.9464387715	0.9772759551	0.7512828911	0.8495061728	0.8280649562
4576	0.1699498609	0.9464168021	0.9772727273	0.7511737089	0.8494351503	0.8279919476
4577	0.1699171111	0.9464168021	0.9774083546	0.7510645267	0.8494165586	0.8279974918
4578	0.1698898073	0.9464387715	0.9774115641	0.7511737089	0.8494875911	0.8280704968
4579	0.1698693925	0.9464827101	0.9774179804	0.7513920734	0.8496296296	0.828216499
4580	0.1698349919	0.9464607408	0.9774147727	0.7512828911	0.8495586147	0.8281434993
4581	0.1698249878	0.9464607408	0.9774147727	0.7512828911	0.8495586147	0.8281434993
4582	0.1697834614	0.9464607408	0.9774147727	0.7512828911	0.8495586147	0.8281434993
4583	0.1697544208	0.9464827101	0.9774179804	0.7513920734	0.8496296296	0.828216499
4584	0.1697258169	0.9464827101	0.9774179804	0.7513920734	0.8496296296	0.828216499
4585	0.1697073846	0.9464827101	0.9774179804	0.7513920734	0.8496296296	0.828216499
4586	0.1696767376	0.9464607408	0.9774147727	0.7512828911	0.8495586147	0.8281434993
4587	0.1696463389	0.9465266488	0.977424393	0.7516104378	0.8497716331	0.8283624907
4588	0.1696248348	0.9465046795	0.9774211872	0.7515012556	0.8497006358	0.8282894962
4589	0.1696100938	0.9465266488	0.977424393	0.7516104378	0.8497716331	0.8283624907
4590	0.1696046938	0.9465046795	0.9774211872	0.7515012556	0.8497006358	0.8282894962
4591	0.1695836895	0.9465486181	0.977427598	0.75171962	0.8498426217	0.8284354826
4592	0.1695545834	0.9465705875	0.977430802	0.7518288023	0.8499136016	0.8285084719
4593	0.1695329625	0.9466364955	0.9774404086	0.7521563489	0.8501264886	0.8287274241
4594	0.1695046474	0.9466804341	0.9774468085	0.7523747134	0.8502683694	0.8288733791
4595	0.1694803452	0.9466584648	0.977443609	0.7522655312	0.8501974334	0.8288004029
4596	0.1694502474	0.9466584648	0.977443609	0.7522655312	0.8501974334	0.8288004029
4597	0.1694312768	0.9466804341	0.9774468085	0.7523747134	0.8502683694	0.8288733791
4598	0.1694183392	0.9466804341	0.9774468085	0.7523747134	0.8502683694	0.8288733791
4599	0.1693899851	0.9467243728	0.9774532048	0.7525930778	0.8504102153	0.8290193236
4600	0.1693600947	0.9467463421	0.9774564015	0.7527022601	0.8504811251	0.8290922919
4601	0.1693230396	0.9467243728	0.9774532048	0.7525930778	0.8504102153	0.8290193236
4602	0.1692977654	0.9467463421	0.9774564015	0.7527022601	0.8504811251	0.8290922919
4603	0.1692656842	0.9468122501	0.9774659864	0.7530298067	0.850693802	0.8293111813
4604	0.1692425236	0.9467902808	0.9774627923	0.7529206245	0.8506229185	0.8292382208
4605	0.1692307891	0.9468122501	0.9774659864	0.7530298067	0.850693802	0.8293111813
4606	0.1692080586	0.9468561888	0.9774723718	0.7532481712	0.8508355429	0.8294570945
4607	0.1691859826	0.9468561888	0.9774723718	0.7532481712	0.8508355429	0.8294570945
4608	0.1691668273	0.9468561888	0.9774723718	0.7532481712	0.8508355429	0.8294570945
4609	0.1691406829	0.9468781581	0.9774755631	0.7533573534	0.8509064003	0.8295300472
4610	0.1691109486	0.9468342194	0.9774691795	0.753138989	0.8507646769	0.8293841392
4611	0.1690880855	0.9468781581	0.9774755631	0.7533573534	0.8509064003	0.8295300472
4612	0.1690659804	0.9468561888	0.9774723718	0.7532481712	0.8508355429	0.8294570945
4613	0.1690441092	0.9468342194	0.9774691795	0.753138989	0.8507646769	0.8293841392
4614	0.1690116599	0.9467902808	0.9774627923	0.7529206245	0.8506229185	0.8292382208
4615	0.1689921074	0.9468561888	0.9774723718	0.7532481712	0.8508355429	0.8294570945
4616	0.1689757258	0.9468342194	0.9774691795	0.753138989	0.8507646769	0.8293841392
4617	0.1689662934	0.9468561888	0.9774723718	0.7532481712	0.8508355429	0.8294570945
4618	0.1689419586	0.9468781581	0.9774755631	0.7533573534	0.8509064003	0.8295300472
4619	0.1689223844	0.9469440661	0.9774851317	0.7536849001	0.8511189199	0.8297488895
4620	0.1689007091	0.9469220968	0.9774819431	0.7535757179	0.8510480888	0.8296759447
4621	0.168879093	0.9469440661	0.9774851317	0.7536849001	0.8511189199	0.8297488895
4622	0.1688674014	0.9469001274	0.9774787535	0.7534665356	0.8509772489	0.8296029972
4623	0.1688611294	0.9469440661	0.9774851317	0.7536849001	0.8511189199	0.8297488895
4624	0.168846479	0.9469440661	0.9774851317	0.7536849001	0.8511189199	0.8297488895
4625	0.1688249266	0.9469660354	0.9774883194	0.7537940823	0.8511897423	0.8298218318
4626	0.1687936763	0.9470099741	0.9776299023	0.7539032645	0.8513130317	0.8299731817
4627	0.1687582479	0.9470099741	0.9776299023	0.7539032645	0.8513130317	0.8299731817
4628	0.168711923	0.9470099741	0.9776299023	0.7539032645	0.8513130317	0.8299731817
4629	0.1686789879	0.9470539127	0.977636235	0.754121629	0.8514546351	0.8301190409
4630	0.168650688	0.9471417901	0.9776488895	0.7545583579	0.8517377372	0.8304107281
4631	0.1686371494	0.9471417901	0.9776488895	0.7545583579	0.8517377372	0.8304107281
4632	0.1686129468	0.9471198207	0.9776457272	0.7544491757	0.8516669748	0.8303378102
4633	0.1685825691	0.9471417901	0.9776488895	0.7545583579	0.8517377372	0.8304107281
4634	0.1685666653	0.9471417901	0.9776488895	0.7545583579	0.8517377372	0.8304107281
4635	0.16853692	0.9471637594	0.9776520509	0.7546675401	0.851808491	0.8304836434
4636	0.1685169604	0.9471637594	0.9776520509	0.7546675401	0.851808491	0.8304836434
4637	0.1684836869	0.9471417901	0.9776488895	0.7545583579	0.8517377372	0.8304107281
4638	0.1684414629	0.9472296674	0.9776615298	0.7549950868	0.8520206999	0.8307023738
4639	0.1684038562	0.9472076981	0.977658371	0.7548859046	0.8519499723	0.8306294663
4640	0.1683831065	0.9472076981	0.977658371	0.7548859046	0.8519499723	0.8306294663
4641	0.1683496912	0.9472296674	0.9775265018	0.755104269	0.8520389306	0.830696936
4642	0.1683329129	0.9472296674	0.9775265018	0.755104269	0.8520389306	0.830696936
4643	0.1683191497	0.9472516367	0.9775296778	0.7552134513	0.8521096397	0.8307698444
4644	0.1683063291	0.9472296674	0.9776615298	0.7549950868	0.8520206999	0.8307023738
4645	0.1682846594	0.9472516367	0.9776646876	0.755104269	0.8520914187	0.8307752787
4646	0.1682628216	0.9472296674	0.9776615298	0.7549950868	0.8520206999	0.8307023738
4647	0.1682248947	0.9472076981	0.9777934936	0.7547767223	0.8519317272	0.8306349322
4648	0.1681949616	0.9472516367	0.9776646876	0.755104269	0.8520914187	0.8307752787
4649	0.1681717058	0.9473175447	0.9778091873	0.7553226335	0.8522853271	0.8309994262
4650	0.1681523223	0.947339514	0.9778123233	0.7554318157	0.8523560209	0.8310723172
4651	0.1681347219	0.9473175447	0.9778091873	0.7553226335	0.8522853271	0.8309994262
4652	0.1681031623	0.947405422	0.9778217262	0.7557593624	0.8525680503	0.8312909748
4653	0.1680840945	0.9473834527	0.9778185928	0.7556501802	0.8524973825	0.8312180915
4654	0.1680637014	0.9473614834	0.9778154585	0.7555409979	0.8524267061	0.8311452057
4655	0.1680376159	0.9474273914	0.9778248588	0.7558685446	0.8526387093	0.8313638555
4656	0.1680005919	0.9475592073	0.9778436353	0.756523638	0.8530624808	0.8318010854
4657	0.1679648836	0.9475592073	0.9778436353	0.756523638	0.8530624808	0.8318010854
4658	0.167937026	0.9475811767	0.9778467617	0.7566328202	0.8531330789	0.8318739481
4659	0.1679177076	0.9476251153	0.9778530117	0.7568511846	0.8532742491	0.8320196656
4660	0.1678914311	0.9476251153	0.9778530117	0.7568511846	0.8532742491	0.8320196656
4661	0.1678692826	0.9476470847	0.9778561354	0.7569603669	0.8533448212	0.8320925205
4662	0.1678387771	0.947669054	0.9778592582	0.7570695491	0.8534153846	0.8321653728
4663	0.1678087044	0.9476251153	0.9778530117	0.7568511846	0.8532742491	0.8320196656
4664	0.1677821523	0.947669054	0.9778592582	0.7570695491	0.8534153846	0.8321653728
4665	0.1677519508	0.947669054	0.9778592582	0.7570695491	0.8534153846	0.8321653728
4666	0.1677294392	0.9477129927	0.978000282	0.7571787313	0.8535384615	0.8323164786
4667	0.1677058694	0.947734962	0.9778686214	0.7573970958	0.8536270227	0.8323839144
4668	0.1676844987	0.947734962	0.9778686214	0.7573970958	0.8536270227	0.8323839144
4669	0.167653574	0.9477789007	0.9780095856	0.757506278	0.8537500769	0.8325349941
4670	0.1676334285	0.94780087	0.978012685	0.7576154602	0.853820598	0.8326078275
4671	0.167615359	0.94780087	0.978012685	0.7576154602	0.853820598	0.8326078275
4672	0.1675755363	0.9477789007	0.9780095856	0.757506278	0.8537500769	0.8325349941
4673	0.1675433481	0.94780087	0.978012685	0.7576154602	0.853820598	0.8326078275
4674	0.1675182174	0.94780087	0.9778779766	0.7577246424	0.8538385827	0.8326024328
4675	0.1674818695	0.9477569313	0.9778717407	0.757506278	0.8536975514	0.8324567564
4676	0.1674702834	0.9477569313	0.9778717407	0.757506278	0.8536975514	0.8324567564
4677	0.16745687	0.94780087	0.9778779766	0.7577246424	0.8538385827	0.8326024328
4678	0.167422366	0.9477569313	0.9778717407	0.757506278	0.8536975514	0.8324567564
4679	0.167393863	0.9477569313	0.9778717407	0.757506278	0.8536975514	0.8324567564
4680	0.1673735905	0.94780087	0.978012685	0.7576154602	0.853820598	0.8326078275
4681	0.1673464361	0.94780087	0.9778779766	0.7577246424	0.8538385827	0.8326024328
4682	0.1673258987	0.9478228393	0.9778810933	0.7578338247	0.8539090853	0.8326752672
4683	0.1672931031	0.9478448086	0.977884209	0.7579430069	0.8539795793	0.8327480989
4684	0.1672719162	0.947866778	0.9778873239	0.7580521891	0.8540500646	0.8328209281
4685	0.1672305328	0.9478448086	0.9777496127	0.7580521891	0.85399754	0.8327427357
4686	0.167201438	0.9478448086	0.9777496127	0.7580521891	0.85399754	0.8327427357
4687	0.1671733286	0.947866778	0.9778873239	0.7580521891	0.8540500646	0.8328209281
4688	0.1671469015	0.9478887473	0.9777558778	0.7582705536	0.8541384824	0.8328883987
4689	0.1671034796	0.947932686	0.9777621393	0.758488918	0.8542793901	0.8330340514
4690	0.1670763078	0.9479766246	0.9777683974	0.7587072825	0.8544202631	0.8331796938
4691	0.1670527478	0.947932686	0.9777621393	0.758488918	0.8542793901	0.8330340514
4692	0.1670278344	0.9480425326	0.9777777778	0.7590348291	0.8546315078	0.8333981383
4693	0.1670154856	0.9480205633	0.9777746518	0.7589256469	0.8545611015	0.833325326
4694	0.1670110964	0.9479766246	0.9777683974	0.7587072825	0.8544202631	0.8331796938
4695	0.1669769693	0.9480205633	0.9779091037	0.7588164647	0.854543219	0.8333306609
4696	0.1669332986	0.948064502	0.9779153186	0.7590348291	0.8546840423	0.8334762758
4697	0.1669039445	0.948064502	0.9779153186	0.7590348291	0.8546840423	0.8334762758
4698	0.1668860046	0.947998594	0.977771525	0.7588164647	0.8544906867	0.8332525112
4699	0.1668728431	0.9480205633	0.9777746518	0.7589256469	0.8545611015	0.833325326
4700	0.1668489246	0.9480425326	0.9777777778	0.7590348291	0.8546315078	0.8333981383
4701	0.1668147486	0.9481523793	0.9779277379	0.759471558	0.8549655851	0.8337674749
4702	0.1668035282	0.9481523793	0.9779277379	0.759471558	0.8549655851	0.8337674749
4703	0.1667998634	0.9481523793	0.9779277379	0.759471558	0.8549655851	0.8337674749
4704	0.1667817938	0.9481523793	0.9779277379	0.759471558	0.8549655851	0.8337674749
4705	0.1667532161	0.9481084406	0.97792153	0.7592531936	0.854824831	0.8336218805
4706	0.1667249739	0.9481304099	0.9777902727	0.759471558	0.8549130462	0.8336893618
4707	0.166696954	0.9482622259	0.9779432425	0.7600174692	0.8553173189	0.8341314165
4708	0.1666818045	0.9482402566	0.9778058716	0.7600174692	0.8552647745	0.8340533338
4709	0.1666506804	0.9481963179	0.9777996347	0.7597991047	0.8551241091	0.8339077526
4710	0.1666326557	0.9482402566	0.9779401433	0.7599082869	0.8552469894	0.8340586333
4711	0.1666157859	0.9482182873	0.9779370433	0.7597991047	0.8551766513	0.8339858475
4712	0.1666040762	0.9482182873	0.9779370433	0.7597991047	0.8551766513	0.8339858475
4713	0.1665870606	0.9482622259	0.9779432425	0.7600174692	0.8553173189	0.8341314165
4714	0.1665489991	0.9482841953	0.9779463408	0.7601266514	0.8553876398	0.8342041971
4715	0.1665208655	0.9482841953	0.9779463408	0.7601266514	0.8553876398	0.8342041971
4716	0.1664958252	0.9482402566	0.9778058716	0.7600174692	0.8552647745	0.8340533338
4717	0.1664663078	0.9483061646	0.9779494382	0.7602358336	0.855457952	0.8342769752
4718	0.1664322879	0.9483501033	0.9779556304	0.7604541981	0.8555985505	0.8344225238
4719	0.1664022906	0.9483501033	0.9779556304	0.7604541981	0.8555985505	0.8344225238
4720	0.1663727858	0.9483501033	0.9779556304	0.7604541981	0.8555985505	0.8344225238
4721	0.1663421147	0.9483940419	0.9779618192	0.7606725625	0.8557391144	0.8345680623
4722	0.1663228587	0.9484160112	0.9780991155	0.7606725625	0.8557916718	0.8346461232
4723	0.166305146	0.9484599499	0.9782395058	0.7607817447	0.8559145068	0.834796952
4724	0.1662774271	0.9484599499	0.9782395058	0.7607817447	0.8559145068	0.834796952
4725	0.1662553353	0.9485258579	0.9782486669	0.7611092914	0.8561252687	0.8350151965
4726	0.166237716	0.9485697966	0.9782547699	0.7613276559	0.8562657334	0.8351606801
4727	0.1662121346	0.9486576739	0.9782669658	0.7617643848	0.8565465595	0.835451617
4728	0.1661979034	0.9486576739	0.9782669658	0.7617643848	0.8565465595	0.835451617
4729	0.1661729066	0.9486576739	0.9782669658	0.7617643848	0.8565465595	0.835451617
4730	0.1661451565	0.9487235819	0.9785443837	0.761873567	0.8567219153	0.8356804064
4731	0.1661281011	0.9486796432	0.9784041509	0.7617643848	0.8565991406	0.8355296465
4732	0.1661007792	0.9486796432	0.9784041509	0.7617643848	0.8565991406	0.8355296465
4733	0.1660660001	0.9487675205	0.9784162579	0.7622011137	0.8568798331	0.8358205187
4734	0.166046244	0.9487675205	0.9784162579	0.7622011137	0.8568798331	0.8358205187
4735	0.1660060595	0.9487235819	0.9784102061	0.7619827492	0.8567395041	0.8356750877
4736	0.1659770733	0.9487455512	0.9784132324	0.7620919314	0.8568096729	0.8357478044
4737	0.1659482048	0.9487894899	0.9784192825	0.7623102959	0.8569499847	0.8358932304
4738	0.1659114669	0.9488334285	0.9781573789	0.7627470248	0.8571253297	0.8360281171
4739	0.165891958	0.9488334285	0.9781573789	0.7627470248	0.8571253297	0.8360281171
4740	0.1658614832	0.9488773672	0.9782973957	0.762856207	0.8572480216	0.8361787824
4741	0.1658370816	0.9488993365	0.978300434	0.7629653892	0.8573181205	0.8362514851
4742	0.1658280282	0.9488993365	0.978300434	0.7629653892	0.8573181205	0.8362514851
4743	0.1658050137	0.9488993365	0.978300434	0.7629653892	0.8573181205	0.8362514851
4744	0.1657779654	0.9489213059	0.9783034714	0.7630745715	0.8573882108	0.8363241852
4745	0.1657587199	0.9489432752	0.9781726599	0.7632929359	0.8574757758	0.8363916481
4746	0.1657556413	0.9489432752	0.9781726599	0.7632929359	0.8574757758	0.8363916481
4747	0.1657360405	0.9489652445	0.9781757135	0.7634021181	0.8575458392	0.8364643468
4748	0.1657062347	0.9489432752	0.9781726599	0.7632929359	0.8574757758	0.8363916481
4749	0.1656880388	0.9489652445	0.9781757135	0.7634021181	0.8575458392	0.8364643468
4750	0.1656639932	0.9489432752	0.978306508	0.7631837537	0.8574582924	0.8363968829
4751	0.1656439625	0.9489872138	0.9784464661	0.7632929359	0.8575809617	0.8365475225
4752	0.1656231225	0.9490531218	0.978455512	0.7636204826	0.8577911326	0.8367655745
4753	0.1656036095	0.9489872138	0.9783125787	0.7634021181	0.85759843	0.8365422706
4754	0.1655917235	0.9489652445	0.9781757135	0.7634021181	0.8575458392	0.8364643468
4755	0.1655687836	0.9490531218	0.9781879195	0.763838847	0.857826007	0.8367551162
4756	0.1655519108	0.9490311525	0.9780511673	0.763838847	0.8577734183	0.8366772313
4757	0.165524112	0.9491409992	0.9783337993	0.7641663937	0.858088641	0.8370510484
4758	0.1654942254	0.9490970605	0.9781940173	0.7640572115	0.8579660394	0.8369004859
4759	0.1654721354	0.9491190298	0.978197065	0.7641663937	0.8580360427	0.8369731669
4760	0.1654474193	0.9491629685	0.9782031577	0.7643847582	0.8581760235	0.8371185215
4761	0.1654256227	0.9491409992	0.9783337993	0.7641663937	0.858088641	0.8370510484
4762	0.1653992215	0.9491409992	0.9783337993	0.7641663937	0.858088641	0.8370510484
4763	0.1653605301	0.9492069072	0.9783428811	0.7644939404	0.8582986026	0.8372690584
4764	0.1653409509	0.9492069072	0.9783428811	0.7644939404	0.8582986026	0.8372690584
4765	0.1653096585	0.9491629685	0.9783368274	0.7642755759	0.8581586368	0.8371237209
4766	0.1652687976	0.9490970605	0.9783277405	0.7639480293	0.8579486236	0.8369056958
4767	0.1652410671	0.9490750912	0.9783247098	0.763838847	0.8578786021	0.8368330158
4768	0.1652205093	0.9491190298	0.9784645504	0.7639480293	0.8580012262	0.836983604
4769	0.1651999059	0.9491849378	0.9784735812	0.7642755759	0.8582112426	0.8372016109
4770	0.1651726207	0.9491629685	0.9784705718	0.7641663937	0.8581412457	0.8371289444
4771	0.1651454037	0.9492288765	0.9783459067	0.7646031226	0.8583685727	0.8373417233
4772	0.1651064076	0.9492947845	0.9783549784	0.7649306693	0.8585784314	0.8375597033
4773	0.1650894418	0.9493167538	0.9783580006	0.7650398515	0.8586483671	0.8376323582
4774	0.1650579847	0.9493606925	0.9784976264	0.7651490337	0.8587709086	0.8377828523
4775	0.1650279811	0.9494046311	0.9786372522	0.765258216	0.8588934502	0.8379333464
4776	0.1650116253	0.9493606925	0.9784976264	0.7651490337	0.8587709086	0.8377828523
4777	0.1649901487	0.9494046311	0.9785036293	0.7653673982	0.8589107394	0.8379281377
4778	0.1649635506	0.9493826618	0.978634269	0.7651490337	0.8588235294	0.8378607085
4779	0.1649367075	0.9494266005	0.9785066294	0.7654765804	0.858980642	0.8380007766
4780	0.1649241529	0.9494705391	0.9786461968	0.7655857626	0.859103161	0.838151245
4781	0.1648930524	0.9495144778	0.9787857641	0.7656949449	0.85922568	0.8383017135
4782	0.164867098	0.9495803858	0.9787946429	0.7660224915	0.8594352912	0.8385195641
4783	0.1648453799	0.9495803858	0.9789282724	0.7659133093	0.8594180704	0.8385247927
4784	0.1648225238	0.9496243244	0.9788005579	0.766240856	0.8595749893	0.8386647854
4785	0.1648080864	0.9496023551	0.9787976008	0.7661316738	0.8595051445	0.838592176
4786	0.1647832914	0.9495803858	0.9786610879	0.7661316738	0.8594525078	0.8385143596
4787	0.164753337	0.9496023551	0.9786640636	0.766240856	0.8595223515	0.838586975
4788	0.164734368	0.9495584165	0.978524613	0.7661316738	0.8593998775	0.8384365578
4789	0.1647202127	0.9496023551	0.9785306009	0.7663500382	0.8595395542	0.8385817983
4790	0.1647070972	0.9496023551	0.9785306009	0.7663500382	0.8595395542	0.8385817983
4791	0.1646643018	0.9496682631	0.9786729858	0.7665684027	0.8597318313	0.8388048064
4792	0.1646463383	0.9496902324	0.9788094242	0.7665684027	0.8597844722	0.8388825987
4793	0.164615171	0.9496462938	0.9788035142	0.7663500382	0.8596448255	0.8387373923
4794	0.1645897208	0.9496682631	0.9788064696	0.7664592204	0.8597146531	0.8388099967
4795	0.1645665348	0.9496902324	0.9788094242	0.7665684027	0.8597844722	0.8388825987
4796	0.16454186	0.9497122018	0.978812378	0.7666775849	0.8598542827	0.8389551981
4797	0.164516553	0.9496902324	0.9788094242	0.7665684027	0.8597844722	0.8388825987
4798	0.1644900291	0.9496902324	0.9788094242	0.7665684027	0.8597844722	0.8388825987
4799	0.1644662836	0.9497122018	0.978812378	0.7666775849	0.8598542827	0.8389551981
4800	0.1644544448	0.9496902324	0.9788094242	0.7665684027	0.8597844722	0.8388825987
4801	0.1644274209	0.9497122018	0.978812378	0.7666775849	0.8598542827	0.8389551981
4802	0.1644097107	0.9497781098	0.9789547038	0.7668959493	0.8600465287	0.8391781782
4803	0.1643913201	0.9497561404	0.9788182832	0.7668959493	0.8599938782	0.8391003896
4804	0.1643649388	0.9497781098	0.9789547038	0.7668959493	0.8600465287	0.8391781782
4805	0.1643358145	0.9497781098	0.9789547038	0.7668959493	0.8600465287	0.8391781782
4806	0.1643118279	0.9497781098	0.9788212345	0.7670051316	0.8600636631	0.8391729816
4807	0.1642967078	0.9497781098	0.9788212345	0.7670051316	0.8600636631	0.8391729816
4808	0.1642794274	0.9498000791	0.9790911625	0.7668959493	0.8600991857	0.8392559815
4809	0.1642641826	0.9498000791	0.9790911625	0.7668959493	0.8600991857	0.8392559815
4810	0.1642434451	0.9498220484	0.9789605685	0.7671143138	0.8601860921	0.8393233477
4811	0.164216875	0.9498000791	0.978824185	0.7671143138	0.8601334394	0.8392455711
4812	0.1641827136	0.9498440178	0.9788300836	0.7673326782	0.8602729665	0.8393907428
4813	0.1641555084	0.9499099257	0.9788389252	0.7676602249	0.8604821931	0.8396084816
4814	0.1641299042	0.9499099257	0.9788389252	0.7676602249	0.8604821931	0.8396084816
4815	0.1641016312	0.9499318951	0.9788418708	0.7677694071	0.8605519183	0.8396810563
4816	0.1640778307	0.9498879564	0.9788359788	0.7675510427	0.8604124595	0.8395359045
4817	0.1640547264	0.9499099257	0.978972288	0.7675510427	0.8604651163	0.8396136569
4818	0.1640292516	0.9499099257	0.978972288	0.7675510427	0.8604651163	0.8396136569
4819	0.1639868844	0.9499538644	0.9789781428	0.7677694071	0.8606045772	0.8397587967
4820	0.163962574	0.9499978031	0.9789839944	0.7679877716	0.8607440039	0.8399039265
4821	0.163947985	0.9500197724	0.978986919	0.7680969538	0.8608137045	0.8399764878
4822	0.1639221915	0.9500197724	0.978986919	0.7680969538	0.8608137045	0.8399764878
4823	0.1638958442	0.9499758337	0.978981069	0.7678785894	0.8606742948	0.8398313628
4824	0.16387322	0.9499758337	0.978981069	0.7678785894	0.8606742948	0.8398313628
4825	0.163839593	0.9499318951	0.9789752158	0.7676602249	0.860534851	0.839686228
4826	0.1638271198	0.9499318951	0.9789752158	0.7676602249	0.860534851	0.839686228
4827	0.1637980024	0.9499538644	0.9789781428	0.7677694071	0.8606045772	0.8397587967
4828	0.1637859333	0.9499538644	0.9789781428	0.7677694071	0.8606045772	0.8397587967
4829	0.1637632196	0.9499758337	0.978981069	0.7678785894	0.8606742948	0.8398313628
4830	0.1637305944	0.9500417417	0.9789898428	0.768206136	0.8608833965	0.8400490465
